ID,IMAGE,MASK,ClassLABEL,ImageTYPE
Set 1-HC 412 CHIR+TRICI Stack 4!SUM_23 STACK4  C=3_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 412 CHIR+TRICI Stack 4!SUM_23 STACK4  C=3_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 412 CHIR+TRICI Stack 4!SUM_23 STACK4  C=3_1_mask.tif,2,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_0_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_0_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_0_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_0_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_1_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_1_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_1_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_1_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_2_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_2_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_2_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_2_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_3_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_3_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_3_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_3_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_4_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_4_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_4_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_4_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_5_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_5_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_5_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_5_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_6,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_6_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_6_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_6,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_6_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_6_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_6,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_6_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_6_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_6,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_6_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_6_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_7,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_7_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_7_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_7,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_7_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_7_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_7,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_7_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_7_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_7,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_7_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_7_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_8,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_8_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_8_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_8,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_8_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_8_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_8,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_8_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_8_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_8,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_8_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_8_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_9,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_9_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_9_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_9,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_9_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_9_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_9,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_9_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_9_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_9,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_9_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_9_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_10,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_10_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_10_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_10,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_10_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_10_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_10,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_10_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_10_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_10,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_10_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_10_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_11,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_11_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_11_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_11,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_11_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_11_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_11,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_11_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_11_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_11,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_11_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_11_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_12,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_12_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_12_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_12,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_12_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_12_mask.tif,7,1
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_12,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_12_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=2_12_mask.tif,7,2
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_12,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_12_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=3_12_mask.tif,7,3
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_13,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_13_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=0_13_mask.tif,7,0
Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_13,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_13_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+TRICI Stack 4!SUM_21 STACK4  C=1_13_mask.tif,7,1
